longitude,latitude,altitude,groundspeed,x,y,vertical_rate
-11.9257786,38.75006104,37000.0,438.5449438,-210755.0121,175428.6189,0
-11.92651367,38.74915171,37000.0,438.5449438,-210821.1742,175329.8273,0
-11.92876401,38.74681091,37000.0,438.5449438,-211022.469,175076.316,0
-11.93019701,38.74507141,37000.0,438.5449438,-211151.3677,174887.3956,0
-11.93182373,38.74314648,37000.0,437.9779316,-211297.5568,174678.43,0
-11.93312272,38.74177551,37000.0,437.9779316,-211413.8245,174529.9176,0
-11.93450928,38.740493,37000.0,437.9779316,-211537.4186,174391.3715,0
-11.93585205,38.73858436,37000.0,437.9779316,-211659.018,174183.5776,0
-11.93743896,38.73672227,37000.0,437.9779316,-211801.6089,173981.4737,0
-11.93945313,38.73462742,37000.0,437.9779316,-211981.8313,173754.6229,0
-11.94070567,38.73321533,37000.0,437.9779316,-212094.2242,173601.4754,0
-11.94232178,38.73118255,37000.0,437.9779316,-212239.8496,173380.5936,0
-11.94232178,38.73118255,37000.0,437.9779316,-212239.8496,173380.5936,0
-11.94232178,38.73118255,37000.0,437.9779316,-212239.8496,173380.5936,0
-11.94555664,38.72764458,37000.0,437.9779316,-212529.8397,172997.1132,0
-11.94769287,38.72508421,37000.0,437.9779316,-212721.9999,172719.1408,0
-11.94924396,38.72337341,37000.0,437.9779316,-212861.1071,172533.6859,0
-11.95117188,38.72131348,37000.0,437.9779316,-213033.8268,172310.5221,0
-11.95205688,38.7202195,37000.0,437.9779316,-213113.5435,172191.6945,0
-11.95294189,38.71912552,37000.0,437.9779316,-213193.2624,172072.8678,0
-11.95294189,38.71912552,37000.0,437.9779316,-213193.2624,172072.8678,0
-11.95605071,38.71582031,37000.0,437.9779316,-213471.7639,171714.846,0
-11.95760312,38.71412659,37000.0,437.9779316,-213610.9698,171531.293,0
-11.95760312,38.71412659,37000.0,437.9779316,-213610.9698,171531.293,0
-11.95945408,38.71190643,37000.0,437.9779316,-213777.5329,171290.2778,0
-11.96130504,38.70968628,37000.0,437.9779316,-213944.1055,171049.2664,0
-11.963156,38.70746613,37000.0,437.9779316,-214110.6876,170808.2587,0
-11.96500695,38.70524597,37000.0,437.9779316,-214277.2792,170567.2547,0
-11.96661908,38.70387268,37000.0,437.9779316,-214420.762,170419.2407,0
-11.96779334,38.70237732,37000.0,437.9779316,-214526.7099,170256.755,0
-11.9689676,38.70088196,37000.0,437.9779316,-214632.662,170094.2707,0
-11.97014187,38.6993866,37000.0,437.9779316,-214738.6181,169931.788,0
-11.97241078,38.69741821,37000.0,437.9779316,-214940.6883,169719.5529,0
-11.97450057,38.6945343,37000.0,437.9779316,-215129.9221,169405.8054,0
-11.97545591,38.69338989,37000.0,437.9779316,-215215.9287,169281.5905,0
-11.97723389,38.69152004,37000.0,437.9779316,-215375.248,169079.1324,0
-11.97802734,38.6906821,37000.0,437.9779316,-215446.3598,168988.3977,0
-11.97999374,38.68826294,37000.0,437.9779316,-215623.596,168725.708,0
-11.98148644,38.68661499,37000.0,437.9779316,-215757.5967,168547.114,0
-11.98297915,38.68496704,37000.0,437.9779316,-215891.6031,168368.5223,0
-11.9840539,38.68382263,37000.0,437.9779316,-215987.9686,168244.5888,0
-11.98590486,38.68157959,37000.0,437.9779316,-216154.7311,168001.0987,0
-11.98657227,38.68067337,37000.0,437.9779316,-216215.1477,167902.543,0
-11.98883057,38.67832947,37000.0,437.9779316,-216417.4812,167648.8507,0
-11.99072266,38.6760647,37000.0,437.9779316,-216587.8923,167403.0652,0
-11.9921875,38.67429572,37000.0,437.9779316,-216719.8759,167211.0575,0
-11.99283102,38.67347717,37000.0,437.9779316,-216777.9807,167122.1341,0
-11.99365234,38.67280604,37000.0,437.9779316,-216851.0487,167049.8988,0
-11.99365234,38.67280604,37000.0,437.9779316,-216851.0487,167049.8988,0
-11.9977417,38.66791806,37000.0,437.9779316,-217219.4023,166519.4656,0
-11.99920654,38.66647494,37000.0,437.9779316,-217350.4591,166363.4566,0
-12.00067139,38.66472923,37000.0,437.9779316,-217482.408,166174.0329,0
-12.00213623,38.66298352,37000.0,437.9779316,-217614.3629,165984.6115,0
-12.00286202,38.66212463,37000.0,437.9779316,-217679.7271,165891.4287,0
-12.00474283,38.6600647,37000.0,437.9779316,-217848.6322,165668.2665,0
-12.00662364,38.65800476,37000.0,437.9779316,-218017.5462,165445.108,0
-12.00811635,38.65626526,37000.0,437.9779316,-218151.919,165256.4457,0
-12.00960906,38.65452576,37000.0,437.9779316,-218286.2979,165067.7858,0
-12.00960906,38.65452576,37000.0,437.9779316,-218286.2979,165067.7858,0
-12.00960906,38.65452576,37000.0,437.9779316,-218286.2979,165067.7858,0
-12.01366922,38.64976501,37000.0,437.9779316,-218651.925,164551.4076,0
-12.01366922,38.64976501,37000.0,437.9779316,-218651.925,164551.4076,0
-12.01587843,38.64729309,37000.0,437.9779316,-218850.5384,164283.5289,0
-12.01808764,38.64482117,37000.0,437.9779316,-219049.1645,164015.6554,0
-12.01898326,38.64372253,37000.0,437.9779316,-219129.9772,163896.4024,0
-12.02142334,38.64105742,37000.0,437.9779316,-219349.1886,163607.7366,0
-12.02226722,38.64038086,37000.0,437.9779316,-219424.2793,163534.9782,0
-12.02423759,38.63777161,37000.0,437.9779316,-219602.661,163251.3995,0
-12.0255127,38.63616943,37000.0,437.9779316,-219717.8492,163077.4258,0
-12.0270545,38.63456726,37000.0,437.9779316,-219856.1432,162904.0737,0
-12.0285963,38.63296509,37000.0,437.9779316,-219994.443,162730.7241,0
-12.0285963,38.63296509,37000.0,437.9779316,-219994.443,162730.7241,0
-12.03118896,38.62979178,37000.0,437.9779316,-220228.4403,162386.3167,0
-12.03182055,38.62911987,37000.0,437.9779316,-220285.1454,162313.5866,0
-12.03411865,38.62667278,37000.0,437.9779316,-220491.4908,162048.6997,0
-12.03558217,38.62472534,37000.0,437.9779316,-220624.0623,161837.0508,0
-12.03683604,38.62335205,37000.0,437.9779316,-220736.7708,161688.3193,0
-12.03833008,38.6218779,37000.0,437.9779316,-220870.5895,161529.0116,0
-12.03991699,38.61996925,37000.0,437.9779316,-221013.7537,161321.9417,0
-12.04143358,38.61799622,37000.0,437.9779316,-221151.0241,161107.5986,0
-12.04284668,38.61652439,37000.0,437.9779316,-221277.8404,160948.3659,0
